amount,time_hour,dist_from_home,dist_from_last_tx,ratio_to_median,used_chip,used_pin,online_order,is_fraud
1258.0631001253985,15,227.97745989704663,5.980932396402619,0.3113212016493076,1,0,1,0
4959.408054678432,10,17.331058339289694,3.416779886837408,0.7343446932397418,1,0,1,1
786.1479544241379,17,48.06431646626429,35.21074703794736,0.3936689385146482,0,0,1,0
1640.6544933337786,22,59.20583965311881,17.063605112516065,1.3342272673406756,1,0,0,0
9116.495408063189,15,12.035394911007154,7.443369904126627,0.22807772504176307,1,1,0,0
2080.7296294739344,6,44.39234633964668,7.375260102576563,1.004133732261692,1,1,1,0
3447.7407677981214,20,18.880850013205535,2.1518987195586075,2.483163558096605,0,0,0,0
14262.996150710285,2,96.27926837621025,10.473316202013592,0.7025667934428995,0,1,0,0
1388.3455970978232,4,62.720090406545026,30.71221052904376,3.842036555372286,1,0,0,0
2568.417116885309,17,87.51161728243623,22.85624842217282,1.6585473577080705,1,1,0,0
4762.834560182836,16,11.137331167024298,0.8858100157523346,0.7095649639180448,1,0,0,0
7139.407059646764,0,1.7593277617321355,0.5455882110069469,0.4924476826123427,1,0,0,0
11696.285850248192,15,95.03153528299246,32.5049668691956,2.7621350991325317,1,0,1,0
12453.420610087718,14,24.449472265133725,2.230258649190341,0.7302640815993595,0,1,1,0
7594.853961900858,12,9.90562369755735,7.994283140147072,0.8852628275119345,1,0,1,0
1395.9968280945911,6,4.819783526515285,0.7764786736564053,8.20064982310416,1,0,1,0
225.61134086371624,2,36.335281560981606,18.534065422003984,2.804728943732848,1,0,0,0
2520.706932996533,23,8.133473665678432,1.254096197917377,0.45314004211754433,0,1,1,0
863.1275149338855,22,41.8153271927111,10.321426124407475,1.0986181736106677,1,1,1,0
6296.059827534731,12,64.9703490515478,0.5829456744328323,2.6969928611482015,1,1,1,0
5510.702288450555,15,38.29214906276968,1.7039916354917448,0.5208458032676271,1,0,1,0
324.83851397403436,22,117.01423517854259,7.177290084559843,4.164271490315538,1,0,0,0
9157.580129334623,0,8.45464952900929,0.4676174416599433,1.5619008538088994,1,0,1,0
1530.0391491668288,0,34.05633319119973,2.1767450102312513,9.871808141872895,1,0,1,1
2930.168604943602,15,8.907939221493358,1.4638195507650238,0.7599151297822072,1,0,0,0
5612.103689903531,1,104.33415551162435,0.414211643913649,1.7860300574028753,1,0,1,0
2905.498827385368,17,134.58862745538372,35.40348083349206,0.4873620001138469,1,0,0,0
3010.6039568046294,20,25.54093799304802,5.981393801271104,0.9147703029559273,1,0,1,0
439.4031405935774,22,18.2460321698918,19.58540347367094,0.5545790754196473,0,0,0,0
2666.172190322081,17,16.37773251756429,4.435140125334108,2.807278437144898,1,1,1,0
7337.613556642857,4,98.20836108552345,0.43525614221800135,0.1945718386501845,1,0,1,0
12435.903662492761,4,57.35472814072361,11.895893148879892,0.0592061466846723,1,0,0,0
2767.8886475407267,7,106.26089554935072,0.3952511835689897,1.333322725509509,1,0,0,0
2854.644130610426,8,6.250778029655294,8.047096034613492,1.0729994129567901,1,1,0,0
6163.841967198385,23,32.31584467659849,1.4979088432091594,0.4636708764097635,1,0,0,0
14403.560045958064,13,56.37823383565308,11.111413706005786,1.1114351691740374,1,1,0,0
1653.4635933405177,12,113.69539257851567,22.321630001264914,0.14189941210054655,1,0,1,0
3000.380200448269,17,24.064895624092838,31.182119490544444,4.815967367734653,1,0,1,0
8047.520673405852,3,18.777605277983547,7.503025737349001,0.4559084631104811,0,0,0,0
4804.11564410356,17,122.0726545347031,7.607917931252563,2.8345088620409777,0,0,1,0
685.9642340576829,21,2.435005077343118,0.39030939860465713,0.31648419707990594,0,0,0,0
5040.716149415193,19,32.65744328466859,14.691376057808368,0.2597337245734075,1,0,1,0
1133.560725264893,14,30.682298106177754,31.283136154192228,0.39079332408686723,1,1,0,0
3668.953333994419,6,7.894507289783773,5.7667010631441515,1.0426947524891408,1,0,0,0
3865.582304689643,12,25.12221817468895,15.783855509182473,2.469928729210436,1,0,0,0
10545.575388110638,1,64.11469168838053,15.96800552566864,4.830628347202325,1,0,1,0
3204.0793301847348,8,22.853852496151294,15.403823745461109,2.9272860611995086,1,0,0,0
1738.6497655712014,4,18.528587193769212,14.216354300537233,0.24400403161362633,0,0,1,0
1413.1027499333018,0,76.1390481825407,2.421948002246773,0.8218479578959091,0,0,1,0
10467.371970223769,18,224.2158645915353,13.920101457913086,0.6087327702010252,0,1,0,0
1037.741086600251,19,75.55941510646299,1.5594690340446835,0.9210387189536132,1,0,1,0
2874.4846043393127,18,93.65171543491711,12.465429802772388,1.463402672559755,1,0,1,0
1136.1856279868016,21,140.25621538086992,0.03545064142678738,0.4620997574941403,0,0,0,0
7520.72771520335,12,80.9169873417896,25.11148431186293,7.184937852744675,0,0,0,0
3315.8137916186624,5,196.49481378915473,17.567136808437887,0.6526507667537719,0,1,1,0
2262.719949032158,9,68.77449792420926,11.487382459084142,2.1138264292214664,1,0,0,0
2340.0338444303798,10,54.164890486359575,0.9923241871334493,0.23225980763690415,0,0,0,0
9659.956981765323,22,59.102175797823605,17.42903887537347,7.231069962072288,1,0,1,0
4134.6481321012,15,115.17018478538404,20.808330244956853,1.957496329312905,1,0,0,0
6426.898523995531,22,57.44396089666076,11.647130006658152,0.7425950034982397,1,0,1,0
11467.001524342324,0,71.60752757914351,37.24988990841312,1.4257756035334563,1,0,0,0
11700.776547944204,18,12.167946462198282,0.9747983711243725,1.5396897407105805,1,0,1,0
2091.273734296807,4,121.89139056066891,12.332285504425663,1.212588360825729,0,0,1,0
15330.000274681666,5,29.639148077683824,7.4401116637870635,0.7604225917573918,1,0,1,0
225.95257794235044,5,8.781241356059349,1.573629840355114,0.28389366771424607,1,0,1,1
2464.724240090083,4,80.41872176318842,10.74156133134412,4.847607547197199,1,1,0,0
11407.160926582343,5,22.033350749973682,16.070818158446162,1.2070839712788783,1,0,0,0
1705.4144704441214,12,10.174347160485596,1.8002209196022303,0.4655306083763098,1,0,1,0
1694.7042196526595,0,14.802594033610564,15.77409882334631,0.7612328327181979,1,1,0,0
1902.140498853138,0,1.778715448951735,0.9758043983222049,3.2178951810279877,1,0,0,0
4837.789793114802,13,4.749775525031351,8.950188683574723,3.4267091529259837,1,0,1,0
2984.2286594640036,7,44.90102461330846,16.018175683380797,0.7519692521907454,1,0,0,0
6586.563298951695,8,100.57711922595041,1.57773540970938,0.5771406713865391,1,0,1,0
11364.721337729376,22,29.758429424896455,8.47509103698089,0.6152739382093679,0,0,0,0
5707.348321429161,9,49.18274771736586,5.531734587552419,2.825803320932361,0,0,1,0
1243.7129850201425,5,82.96637310800872,9.346466434763425,3.663737831685009,1,0,1,0
13591.630842666464,8,22.062561327745033,5.5203258892301115,0.7736064125453518,1,1,1,0
1635.9752472661423,17,53.11123169640466,2.8889863739638506,1.8931845553109978,1,0,1,0
911.9728939609167,14,21.572420396532763,2.9277622434084662,0.7224261203136967,1,0,0,0
571.3736141102102,3,51.46112446646178,20.00262126147242,0.25630142045924514,0,1,1,0
4243.502973792226,1,12.269951378192562,1.701412207306674,1.8325434783170655,1,0,1,0
703.85131636039,5,190.4725407854706,1.3137857014018808,0.8515729006694628,1,1,1,0
847.0025561398527,16,3.9617808031266586,1.021203747057404,0.8711390393419359,1,0,1,0
1883.5924429731974,6,35.18340150817784,0.7704819258877607,2.229572429047404,1,0,1,0
1754.0127662646778,22,16.864377358472854,0.1459822660830858,0.2627874490314173,0,0,1,0
4734.730373892928,22,45.9193757814906,1.7483664194689232,0.11932011159201668,1,1,1,0
8584.390892536116,19,27.95765549157703,2.140939166881021,1.443278641643024,0,1,0,0
7263.778974699975,14,18.312141931212906,3.143328166214758,5.432272145956512,0,0,1,0
1622.3405631988373,23,14.38661290441531,1.3243425771157225,2.62822840383917,0,0,0,0
1507.2443496623146,20,10.0751340520526,0.9888801193159704,0.4664562574077958,1,0,1,0
16976.410039423376,1,76.3650966719158,7.797442267422342,1.3209741236655226,0,1,1,0
141.35173412398535,20,12.564288819160312,12.682853695353579,1.6757029317723116,1,0,1,0
10689.686763495818,11,74.25629990183388,9.94758286121259,1.764175993413982,0,0,1,0
1214.0212889188817,9,33.18316751802357,8.135229044924644,0.5520625560904499,1,0,1,0
14814.211965470748,16,3.748464452827853,5.8082573832518225,0.5470569480609141,1,0,0,0
2195.0872747628173,17,9.042692379536648,10.050679801128696,0.09793229073491123,0,0,1,0
3002.234301497178,15,111.70178324770642,23.214292412036638,1.2500401256180598,1,0,1,0
6239.972032020962,9,46.167759072714055,9.872992624037126,2.1466595576712844,1,0,1,0
4529.644894803227,7,10.187465732755077,0.6279186821863846,2.6433000408414546,0,0,1,0
2013.1833286058268,20,60.83009672348015,8.449447039636196,0.3305038380902921,1,0,0,0
4135.286432015198,21,86.6542711483762,7.427880684426117,0.9375296911529928,1,0,1,0
6659.774217042439,12,20.072644458589835,6.015224154078488,0.9122890020049756,1,0,0,0
316.2859626230583,15,40.66360926552121,8.411723828304376,0.4231648092342798,0,0,1,0
156.31244832694858,7,17.36806329471372,11.166265642036056,2.820571198444949,1,1,0,0
3163.0639449711944,11,4.172434783410671,0.37971989954417074,0.9965107290619647,1,0,1,0
806.8767684877621,16,25.50038772702255,6.543128766540663,0.6022570378345703,1,0,1,0
5558.346606688023,15,69.60194529637404,16.995159856781754,3.1066705996314945,1,0,1,0
1304.3261349143297,8,30.68725964871791,7.566775766029588,1.858704826011207,1,0,1,0
2935.6670574165123,18,25.9823044995297,0.7026988958227848,0.5073247486539721,1,0,1,0
1201.1822605882578,16,22.785883173631845,14.919659967087062,0.1746195211523745,1,1,1,0
4075.7177592798225,23,30.709113228875434,28.35853301411985,0.4605062049088416,0,0,1,0
716.7934629503902,7,19.15306922201281,19.094892227994148,1.108622882713452,1,0,1,0
216.89000588949375,11,47.36123906163702,4.503089286582719,0.5988255313817011,1,0,1,0
362.4260121743396,8,3.2838106444908366,7.653391036004503,0.3054892562015597,1,0,1,0
15523.74009140627,5,82.35391883822712,8.948036328320748,0.777140815375096,1,0,0,0
867.4241163585208,9,9.507623756959989,12.58072089118538,0.17944549396801976,0,0,0,0
6263.203363350553,8,50.18029797227732,10.968202704129029,1.7328429650176964,1,0,0,0
451.71643706345645,3,29.8811714556598,2.2198355757750137,8.069455175878739,0,0,1,1
672.3446482098326,10,74.24909219318019,18.517540243251283,1.812067579202399,1,0,1,0
3655.2957457662706,20,87.47524127645887,18.916840744404123,3.6332258150046575,1,0,1,0
3226.236545673852,21,11.420392433843055,5.181046745239603,0.5148205310601168,1,0,1,0
15239.243591187887,5,56.532887282857146,1.4031399882096758,0.6952093660606125,1,0,0,0
14587.173984539766,17,10.530342432941103,9.379402666139608,0.3007046469305365,1,0,0,0
7661.752077299091,3,6.61936013497056,4.4201487898734,1.7909359112469319,0,0,0,0
4707.795805127002,11,133.1749514899617,13.524365747644504,2.8072693579969306,0,0,0,0
3134.4833742332567,8,8.9796084746094,3.7929617865256837,0.5304339605372936,0,0,0,0
2301.669092651987,14,12.947082034491597,3.0516640420021974,1.2241179610802186,1,0,1,0
14795.582804662128,22,6.981727972243647,20.2276160531123,0.22380234361384932,1,0,1,0
4717.946652631194,8,31.77145794045661,9.566454802522937,0.8389072787466993,0,0,1,0
4426.473674646735,5,126.04160915594562,0.8991556462548939,0.4262401541429932,1,1,0,0
1419.1840321250643,10,15.330044753352684,11.691297593513204,1.133790322391971,1,0,1,0
339.1167023674471,6,39.0281644174789,13.972887845092943,1.8026975997898502,1,1,0,0
14619.283540958344,13,26.50541196747004,2.681456419335478,0.3840485531184646,1,0,1,0
1982.4590282635834,15,20.4743651279333,34.31337494537933,0.25806275608849544,0,0,1,0
3022.2623574588265,14,42.44944511706868,4.665826818563257,0.9109326172169427,1,0,0,0
708.8043665328239,19,40.92337892635887,28.230209093796745,0.9341241911385025,1,0,0,0
9167.704761065845,8,22.264895296304577,3.4759758725531062,0.8820035805769759,1,0,1,0
240.10386728017448,18,95.04411821035941,9.39549075300383,0.2808260979992306,0,0,0,0
9078.559210842775,11,2.7318971140293793,7.28919167934074,0.28465855386874134,1,0,1,0
855.771774408262,10,4.454589440990933,48.483307395628344,1.2676409181708126,1,0,0,0
10982.587353281053,7,234.32584532901512,5.248495160392313,0.16183478505769094,0,0,0,0
6642.457951986846,2,68.85343484686429,1.9758626812107083,0.29184052633264435,1,0,1,0
999.6436844051915,18,81.463897396173,17.91012926561364,5.514372301717596,1,0,1,0
4271.457307508733,2,46.15331611392514,0.42953600052724966,0.5674310449226512,0,0,0,0
1974.6042081395954,2,27.224327980500863,21.624408658034177,0.23073335767312897,1,1,0,0
1081.492497296343,5,49.60824682042179,1.1719638786361237,0.2709328329593837,1,1,1,0
9901.442093060508,10,4.857752835663403,8.486611445002405,3.2999004795409372,1,0,0,0
2683.5710249551403,19,70.89320787301087,12.497212113584734,0.48332368962994937,1,0,0,0
2642.0071089753637,13,38.90727077063586,4.09960206835245,0.8129145455530052,0,0,1,0
1030.9652556708502,1,157.01697086795107,18.62663422215364,0.6119690334902113,1,0,0,0
2514.9635248282093,11,50.733127620853004,9.00675706916478,0.22237188435020963,1,0,0,0
10363.680491360445,15,8.225606741115879,5.027845241906014,0.20854878903385216,1,1,0,0
2355.9385055493485,2,32.46131067883895,3.9358129633187406,1.5006862911103116,1,0,0,0
15241.645366680405,20,2.9780663555096174,1.1879281120826977,0.29259127506777055,1,0,0,0
14722.540060135567,15,68.40888502548957,10.226616493740089,9.17536229378909,1,1,0,0
882.6764497162526,9,34.84084745338318,4.526242436029934,0.2180748878600452,1,0,1,0
1075.8867183453222,19,23.074270211298842,3.864871568505721,0.2978966500363103,0,1,1,0
10026.990649687927,4,172.9668317681236,29.946924620614613,1.569654623531665,0,0,0,0
2594.163460998548,12,141.17180598576363,3.185504207011025,1.1317017696135685,1,0,0,0
121.9178806463934,11,152.70197575632102,20.920414740597224,3.609635499206269,1,0,1,0
1700.1436143100912,0,12.485301693134847,36.847289634331744,1.5709684149243912,1,0,1,0
4651.90356738587,19,65.2024755145739,17.30137408982285,3.108012181495636,1,0,0,0
8128.872304372856,10,145.36971461357192,0.19710036110592005,4.952932286670583,1,0,1,0
815.8231731451809,18,42.29979869290828,20.296917621962052,0.7309864599985725,1,0,1,0
685.7113797778063,14,12.050125363935978,2.400549172905943,0.14816761084844854,0,0,1,0
12861.175123384392,17,85.13593520962363,4.358381737116756,4.288808993074635,1,1,0,0
7054.492074092817,15,105.97912479416505,47.77524722383312,2.544805570514079,1,0,1,0
4555.3035231952435,6,60.740800058329825,5.1915666311303745,1.6804327628720575,0,1,1,0
7430.732551332724,9,17.37534620059094,10.637323986784416,4.322621421530802,1,0,0,0
2900.555214202536,15,10.578903173415602,3.721065251535845,0.922597311402846,1,0,1,0
7203.512908600426,16,48.94419747666431,4.611289954297321,0.5493642890284043,1,0,0,0
2424.5072677424396,6,32.96633233920957,9.103716056574338,2.9723650801099866,0,0,1,0
1499.1950325871655,10,55.24903486217011,29.62021824667891,1.3015841336100602,1,0,1,0
6628.429921975738,16,5.922268930110702,3.319204026705192,0.7981599329915819,1,0,1,0
2820.8116073988062,4,7.304122926304066,2.8417623448052898,4.581390715070064,1,0,0,0
20016.817525282262,0,22.540612846341766,0.2662590451709846,3.8047919610163228,1,0,0,0
2249.9560118109443,2,14.971560376192416,2.2578303583063,0.5695481909941587,0,0,1,0
12837.789678362376,15,48.29225472935937,3.0437062812866515,0.2319941187294998,1,0,0,0
13612.519195748246,23,22.906956923826616,0.6493940892592026,0.3787709329510796,1,1,1,0
1484.3895546086358,14,57.59603103846297,8.292161414092647,0.5548086623225513,1,0,0,0
8102.915699211446,3,73.22326154501137,1.3554984040615956,0.6130281318171709,1,0,0,0
2937.636931299,11,10.361515205467335,7.15549036870685,1.3123606860866863,1,0,0,0
12576.283772859686,0,126.17645039856438,2.0946419070272975,21.06536528093528,1,0,0,1
3090.3148826605593,16,77.36069094311331,27.445923300378855,2.7534090376962244,0,0,1,0
6918.824673381717,23,49.27946850795522,3.6686607137866085,3.3917815410727106,1,0,0,0
3245.8635532574235,14,119.80571309848244,0.9753397289820465,0.9709376250075042,0,0,0,0
1392.5633690080367,23,15.453372556023073,18.088303026685228,1.256644261089436,1,0,1,0
1211.657711318345,19,27.384267150582968,5.142253583037725,1.6706493806079594,1,0,0,0
2870.677112786229,19,4.484583583195896,17.154704065345445,3.3452402166312485,0,0,0,0
7142.590588016898,9,30.457015903086265,3.7467829775520505,2.644898650925303,0,0,1,0
4745.2525280008695,10,35.30156422536846,6.932227349616835,2.024004186895277,0,0,1,0
5933.8554138732325,17,47.86435109738708,5.894311601958134,0.5263242222604502,1,0,0,0
1758.7017037232724,1,3.3090848851520924,8.16233542946515,0.18211152330830457,1,1,0,0
3383.4528234698982,5,1.6502366227952148,5.135813929981006,3.302817103446531,0,0,1,0
327.0545425428382,15,27.226891158247028,6.867718475045664,2.079289650934863,1,0,1,0
8605.913717122618,23,10.482580924844836,11.373349807429761,0.5320222372806079,1,0,0,0
23072.220701127742,6,71.1040241297931,5.356013193944259,9.387644436276004,0,0,0,1
2711.7847958333227,22,55.24202480773576,11.532947294786212,0.42985128056883254,1,0,1,0
155.12098451917345,18,19.713424322508537,12.528196873677754,0.9654829199738617,1,0,0,0
1030.398887639744,11,2.3432223986577205,13.820106120642508,0.7832051408905636,1,0,1,0
5385.339815065103,17,10.071770846458444,6.3664745168200385,0.5057420611015642,1,0,1,0
4834.771943088254,9,58.830747108028326,0.03797280992855834,0.5983799974021509,1,0,0,0
7852.655463282531,6,231.08984909754966,14.004382060396757,0.5372436504332929,1,0,1,0
1564.3710478945354,3,19.760424755206852,23.97831571983462,0.4850788550278546,1,0,1,0
7311.825045544791,16,80.97347478816992,10.573298814631748,1.7459874813101197,1,1,0,0
5923.504397094191,16,100.90659574029704,7.434872959201223,2.3545492896664766,0,0,0,0
2049.0501863581894,3,2.469012700229966,8.200521780913954,0.5311258494354772,0,1,0,0
4042.656444111138,20,123.97900182406552,10.239086789631166,0.6060504335542579,1,0,0,0
896.5838887141575,4,31.38695541426167,65.18856605866354,1.4612410736745098,1,1,1,0
3112.5531936318434,0,166.5493517320049,0.6406496698030892,1.2733279391825671,1,0,1,0
10751.457389957775,18,38.669710095959296,0.21410474388732129,1.1404002101524766,0,1,1,1
2833.916955761058,21,13.403352869621587,33.28913367866746,1.2207989189371506,1,1,1,0
9249.385197369544,22,183.784949777595,5.806664222111639,1.8378869907846163,1,1,0,0
4561.081371751501,10,13.939744972152532,9.476619358216933,3.0143605104219082,1,0,1,0
1165.2032465324965,0,107.05658327603894,14.001537394234248,0.5771138115133314,1,0,1,0
4450.689792558522,7,9.505298526942001,13.5516874877909,1.401638700054729,1,0,1,0
3625.930078589996,3,56.16075957545761,10.41837495616253,0.6143897339841854,0,0,1,0
2642.8187120501366,21,26.49121547082017,6.384535959435276,0.13730354909567855,0,0,0,0
737.0675228548552,14,178.81000103241703,8.582063948180132,0.40813431627475444,1,0,0,0
2795.3424924557157,16,10.21441122258899,13.080231279787496,5.982894730534409,1,0,1,0
477.72704976869414,17,26.279594945763158,19.02564891091527,2.7801623523068093,1,0,0,0
619.9686473385611,2,51.051505918596206,1.3616806221352464,0.1340186742553395,1,0,1,0
2788.556916530099,17,189.98032446944643,3.25672807411968,0.500400421601238,0,0,1,0
1921.962395169805,6,18.11044545091831,5.0682490251216095,0.8428288364969544,0,0,0,0
13087.75654341352,16,25.281212970989852,10.951132056154373,1.036211204427795,1,0,1,0
2455.667779905069,17,30.975507644091728,5.036372135527869,0.5701662210624373,1,0,1,0
7191.157260933262,19,14.564461273720939,2.72970877929489,2.197464252387552,1,0,1,0
3877.7468742544734,7,85.01046302783737,0.33704653590629274,4.594181455577233,1,0,0,0
6188.42643818707,10,4.825303045635558,18.483802424534797,3.100652646189303,1,0,1,0
1606.309194362707,2,61.00340400757362,5.428905233290617,0.5786489767838038,1,0,0,0
14328.376049042732,6,38.17086157440846,3.993274803128648,0.2535991127254475,1,0,1,0
3876.0544665717575,14,13.84877669237732,7.567820485192669,1.827650407195302,0,0,1,0
8998.879932709517,9,33.94549797765036,1.3115682750047286,0.22592583681873465,1,1,0,0
2371.011204543315,11,88.58287145396154,5.0643255095154425,2.08407059989151,0,1,1,0
627.9768775680192,11,29.479158235090242,13.93462946136344,4.164398033408507,0,0,1,0
5699.868861878214,18,6.499612562720401,13.322511579667786,1.6775225743688453,1,0,1,0
138.94955531153377,18,2.0828860431292133,14.779552063721127,0.33962311403887346,1,0,1,0
3324.576113798359,14,75.20803618794383,6.300166979351877,0.37512526485900577,1,0,0,0
1170.9308353225945,20,20.05621309894892,4.603126971623077,1.0677986940308168,0,0,1,0
5035.920403597181,20,133.86007023354043,17.804664672239486,5.910632973438961,1,0,1,0
19517.146921268723,4,48.00523241272015,1.9030256595462403,1.1518671273053542,1,1,1,0
3221.865457346614,12,28.66022536719173,12.91485325577983,0.32707316344700227,1,1,0,0
8604.977763606024,8,41.55899675944921,21.88785924600574,0.893711827073985,0,0,0,0
3644.1900712893653,21,30.544513524843573,3.3708561431061073,8.263734410513496,0,0,0,0
3524.3083133396117,22,118.12263758508878,2.2039161912652254,0.2288994178311242,1,1,1,0
13426.641571476108,9,30.626481387134735,7.1851546100512,3.8753269251277347,1,0,0,0
11134.82338598403,7,5.494343239592765,2.4384470160343037,0.7166711285506518,1,0,0,0
7804.236463583796,8,45.45186001757327,20.46150050155451,1.6225956736562166,1,0,1,0
1856.7013739488336,5,48.77299086672751,2.802655112697377,2.539821723981709,1,1,1,0
4037.3817814940708,23,72.47876586204332,3.7682797532360137,0.4748554837141889,1,1,1,0
1367.3516813003139,17,135.36562982322695,21.930093482313243,3.234749518812352,1,0,0,0
3034.1858614834764,9,29.266834817485606,2.301953820914254,1.6366204346251487,1,0,0,0
3410.3075845693656,23,21.699140484570435,21.609468759814842,3.970738825392426,1,1,1,0
9008.254868358437,14,33.74287463815486,2.3547294613567575,1.4982081466822923,0,0,1,0
11418.185802757944,12,115.22880464162179,24.28212506737298,6.818798771686111,0,0,0,0
2777.4708828655876,10,195.55712425130224,3.8220069016507234,0.1928252227876481,0,0,1,0
189.31521740137683,1,177.42980692950744,2.8267408865305748,2.017463356069984,1,0,1,0
9994.320465775647,7,13.048470219204306,6.485367316506828,1.3267731953650534,0,0,1,0
1057.4897278061321,17,34.34785509066725,4.608036841355749,0.344775697722786,1,0,0,0
4962.744336334194,2,15.019728469692692,2.253330553274964,3.685430203415679,1,0,1,0
226.4398136054039,22,22.941932105812523,4.130243041095584,0.3333175249359731,1,0,0,0
2650.0171031762416,2,1.6098453845755492,12.490724879799862,2.048682757047053,1,0,0,0
21429.331994016495,20,8.753466649093719,17.83200034473677,0.6768474488239563,1,0,1,0
630.6574033405192,6,25.298202576355038,17.190398075061196,9.849913702984956,0,0,0,0
2855.5751895475587,17,22.683262106547495,14.139420541046498,1.8866869069224061,0,0,0,0
1934.7084077294187,20,16.344196167587224,0.054499766653126586,1.9346848610472474,1,0,1,0
11874.032162477932,20,13.088344657073513,5.561786092713751,5.2593660308411865,1,0,1,0
10275.787877168028,8,69.10629594744273,1.850920040990952,1.031046976955745,1,0,1,0
1457.0673686738808,17,17.44594781976146,0.7631514172849561,1.6965151639644047,1,0,0,0
523.3675798629581,0,61.3013154961206,13.313594886232368,0.2728203007931014,1,0,1,0
5032.739789206623,3,22.992773548117974,15.773573915524226,1.0586141907758482,0,1,0,0
2150.142863586089,3,80.96917003152802,16.853294185803893,1.1015522184237547,1,0,1,0
5674.994960677299,16,9.150090329690304,22.1010432459359,0.15295430903854293,1,0,0,0
263.23457152487265,22,8.575246224982012,8.917156650730675,1.600940142525705,1,0,0,0
815.8844356065819,1,56.92053208955866,62.817097978123904,4.005057424675465,0,0,1,0
5897.742254855217,14,123.20536820654343,6.6111113913654265,2.419682494650335,0,0,1,0
1293.6383726726287,12,7.715092344538653,21.498554127149987,3.6631574727890674,1,0,1,0
9845.143685684276,8,3.8281053995930034,1.198435175077262,2.01436262153161,1,1,0,0
401.88735276421795,6,136.39010470296503,1.6125326090655767,1.0660108129428159,1,0,0,0
1313.428702894628,11,6.240020589841797,8.924507865406357,0.1642175835391201,0,0,1,0
32816.4236967985,11,14.408570925814129,1.3254304910747996,0.41962961990697695,1,0,0,0
2937.6510199622603,13,132.6029920477963,0.7828660853893177,1.1085555516128558,1,0,1,0
6169.537679505367,22,81.20674250358874,2.1823640135075637,0.5794267764980152,1,0,0,0
1108.5192212314528,14,20.98513519262712,15.489867872539541,0.40139871250910614,0,1,0,0
4806.36009763802,0,154.53261809494697,26.235896482183414,15.07849857058726,0,1,1,0
6575.071791890516,8,41.97209980575956,4.056661119688883,4.2211325542475535,1,0,0,0
1987.8634860743718,15,3.7495553185128947,36.79160456124144,8.913471255298614,1,1,1,0
8927.451095336697,8,60.7124170760632,16.583680346290887,0.5926111680242871,0,0,0,0
4724.3569340215345,15,38.53137246848834,2.5632258384932323,0.919356131417477,1,0,1,0
2564.2983257233454,1,42.50034889729687,8.821671190744189,0.6759230831674423,0,1,1,0
4178.183295932411,9,256.6761282071925,40.059719152549924,0.1485128212511768,0,0,0,0
4399.089436033837,17,8.27406466601696,18.89057989109619,1.5337695979918595,1,1,1,0
1004.8241439919302,12,53.47149829457889,4.5154949159967925,0.6294568719571391,0,1,1,0
2676.949871810531,1,30.692877563217337,3.657487512135415,0.6010867248213247,0,0,0,0
2203.634302348078,12,15.865371754396666,17.106633684087743,0.4617838257052836,1,0,0,0
2661.656471755667,23,59.13418367396246,7.966542964504243,0.9415311762459041,0,1,1,0
7258.772737314557,2,55.16307506387882,1.784600404511463,2.1764264862459104,1,0,0,0
3394.0998696187935,14,97.06930773160029,3.9724780042473586,0.39038062562358494,0,0,0,1
14193.469343586077,2,105.54423079921446,10.841562151455166,0.7094005201300867,1,0,1,0
1838.4090423723442,22,41.25621229448917,1.6624218650632212,0.7743945637820702,1,0,0,0
2786.734267474002,9,19.69455970500445,11.997026258849697,0.8744917442410806,1,0,0,0
7831.301830616368,5,37.70651619092853,12.376287360569062,0.4346707823695061,1,0,0,0
4048.5612635903794,22,22.25619574334516,3.157336719078729,1.717643332526423,1,0,1,0
4059.6264440838186,21,16.241934358852816,5.075486187365836,1.0129759362026656,1,1,1,0
374.0772548155725,13,40.100733900040794,27.403254571920016,0.7613368401958429,1,0,1,0
2642.472238002779,8,53.63760436163618,13.830029350702942,1.5016168128795497,1,1,1,0
1678.5818160544413,17,44.64962368262246,15.502762687954894,0.8838008856785695,1,0,0,0
36679.541214066405,7,154.41378770977954,7.262184351773722,0.43760706580585174,1,0,1,0
1943.412814497537,5,17.736421877315816,2.3970484923356796,1.3221523384945506,0,0,1,0
10892.273738428008,14,23.287967253178763,8.94666021992964,1.1368135353999653,1,0,0,0
5738.667139865632,13,55.07725273479808,14.78867167611513,0.1436165033257583,1,0,0,0
2184.524537976125,14,45.859385139566754,0.038908236851157775,2.7023725071929405,1,0,1,0
4021.2094518952867,19,0.09325617997625331,1.2078582444114911,0.2877369624323769,0,0,1,0
9279.681673612022,5,18.719072616914175,6.430133780637345,1.0023809493038593,1,1,0,0
10843.670777464231,21,14.635524855324928,5.748241084264293,0.6735495092550463,1,0,1,0
974.111979645223,11,91.60248233628265,40.33233233171931,1.1877108729742667,1,0,0,0
2174.3444863641557,9,100.58867022701139,0.9667930728871027,0.5997104102061673,0,1,0,0
2141.519519997095,18,16.696293939371685,3.9109834980901788,1.3350134459892586,1,0,1,0
314.7713105016304,7,5.383222474232831,16.8799653777796,3.6962417419686746,1,0,0,0
4659.474038759147,4,11.483360902710196,9.478525925120175,0.6068760706846834,0,1,1,0
9748.906460678792,9,9.713739580534318,8.246564846599076,0.6768402133225525,1,1,1,0
